ID,TARGET
40412,0.0201803911477
40414,0.0061088562943
40415,0.003753665369
40416,0.0120677947998
40417,0.00636779889464
40421,0.0190416295081
40422,0.0140799488872
40431,0.0122224194929
40435,0.0759352967143
40439,0.00463970331475
40440,0.00278387684375
40445,0.00495082745329
40446,0.0551842935383
40447,0.031340893358
40451,0.00347557920031
40453,0.020296594128
40457,0.0344626493752
40459,0.0046531194821
40460,0.00474709877744
40462,0.0028029337991
40463,0.0334723852575
40464,0.00739449122921
40470,0.0173597335815
40472,0.00411449605599
40474,0.00955027993768
40476,0.0191563852131
40481,0.00919741112739
40482,0.00660676090047
40485,0.0100829219446
40487,0.231313213706
40492,0.0180887505412
40494,0.00186579953879
40496,0.00867966841906
40498,0.0195833779871
40500,0.225993201137
40502,0.00412647146732
40504,0.00745307281613
40506,0.00276352628134
40508,0.00849431473762
40509,0.01607651636
40510,0.00250087515451
40511,0.0568908639252
40512,0.00676797470078
40513,0.00229219603352
40514,0.00562942633405
40516,0.00495819374919
40518,0.00652899732813
40520,0.0317432507873
40521,0.0304517950863
40526,0.00340881268494
40527,0.00137371208984
40529,0.0039347470738
40532,0.03396910429
40535,0.0333632901311
40540,0.049638338387
40542,0.0814261510968
40543,0.0195305515081
40545,0.00273785390891
40546,0.00730551872402
40547,0.118870183825
40550,0.0278861466795
40554,0.00218505994417
40557,0.126887336373
40559,0.0109588326886
40560,0.0175107810646
40564,0.0144597366452
40566,0.0103716077283
40567,0.046787314117
40568,0.00219904328696
40569,0.0189360193908
40571,0.00957247428596
40572,0.0425003804266
40575,0.0201753731817
40576,0.169384092093
40577,0.0130600174889
40579,0.033840700984
40580,0.0118918884546
40581,0.00133259687573
40582,0.0203275475651
40586,0.0110922018066
40588,0.0156248379499
40592,0.0137871252373
40594,0.128571718931
40595,0.0151240359992
40596,0.00845475587994
40598,0.00616665650159
40602,0.0355902500451
40605,0.0258801598102
40607,0.0355158373713
40609,0.187073647976
40610,0.0329305008054
40611,0.0296667981893
40612,0.0251086913049
40617,0.0028184147086
40620,0.00184060796164
40621,0.0256492961198
40622,0.0199311729521
40623,0.00197070976719
40627,0.0357930995524
40629,0.00815824232996
40630,0.00479730730876
40636,0.0184951927513
40637,0.022946709767
40638,0.00747006060556
40641,0.00328633585013
40644,0.00542897637933
40645,0.00282794469967
40651,0.0339638143778
40653,0.0366022922099
40655,0.00757981836796
40656,0.0199949536473
40657,0.0144597366452
40660,0.043134149164
40661,0.00146168901119
40663,0.00243044318631
40664,0.00270571326837
40665,0.0539358444512
40666,0.0790538862348
40667,0.00691726896912
40669,0.00726555427536
40670,0.0206988826394
40671,0.0153622375801
40673,0.0563719645143
40674,0.0144597366452
40675,0.00693837273866
40679,0.0305099263787
40681,0.00858038105071
40682,0.00942689925432
40683,0.246854513884
40687,0.00270657800138
40691,0.0121420715004
40694,0.00413243006915
40696,0.0106798922643
40699,0.00648442655802
40701,0.00694568781182
40702,0.00378317805007
40703,0.237561941147
40705,0.0197788849473
40706,0.0140876965597
40707,0.0482024811208
40708,0.00266986317001
40713,0.0781439244747
40716,0.0760751068592
40719,0.0321416296065
40720,0.00264684599824
40721,0.0018234787276
40722,0.053513776511
40723,0.0317212715745
40725,0.0226208847016
40730,0.0350944697857
40731,0.0995527952909
40734,0.00237268139608
40735,0.00978395249695
40737,0.0023833734449
40739,0.0084926886484
40741,0.192079901695
40742,0.0210991539061
40744,0.115302808583
40745,0.0180756300688
40749,0.00302508263849
40750,0.00192729698028
40752,0.0382163189352
40754,0.00539691094309
40757,0.0140757467598
40758,0.00274435942993
40761,0.00249720434658
40762,0.0270844362676
40763,0.0459547750652
40764,0.0216481108218
40765,0.00871555227786
40769,0.00460984557867
40771,0.00443724589422
40773,0.0118330018595
40775,0.0247882567346
40777,0.0390573330224
40779,0.243340760469
40781,0.0571026541293
40783,0.0314410440624
40784,0.0131298024207
40785,0.00559927662835
40786,0.0201803911477
40788,0.0028626783751
40789,0.192824244499
40791,0.00692247413099
40792,0.0522134676576
40793,0.0137030929327
40794,0.00348936440423
40796,0.0135955298319
40797,0.00151851214468
40798,0.0370103940368
40802,0.00199676468037
40803,0.0076192477718
40805,0.270338982344
40806,0.0042866114527
40808,0.0646768286824
40809,0.0277545060962
40811,0.0374652072787
40812,0.0095103373751
40814,0.00293983798474
40815,0.186008930206
40816,0.217471942306
40818,0.0195154864341
40819,0.209613904357
40820,0.0344857461751
40821,0.00471930392087
40822,0.0802385360003
40824,0.00179740611929
40826,0.00985098443925
40827,0.00261381221935
40830,0.13383680582
40831,0.22150157392
40837,0.00225073774345
40840,0.0115070743486
40842,0.00154125550762
40845,0.00402293214574
40847,0.0426397100091
40848,0.0059734066017
40850,0.0128623871133
40851,0.00269577186555
40852,0.0354682691395
40854,0.0190991573036
40855,0.00903082173318
40857,0.00394159695134
40859,0.00571870803833
40861,0.086372718215
40862,0.00715910131112
40863,0.0210966747254
40864,0.00443600257859
40865,0.034737881273
40866,0.00314438878559
40868,0.00374597054906
40870,0.00155046267901
40873,0.199726060033
40876,0.00229237042367
40878,0.00434015924111
40881,0.00329381646588
40882,0.0806679725647
40886,0.00599676836282
40889,0.0374714136124
40892,0.0132480859756
40894,0.0261184889823
40895,0.00395207852125
40896,0.0222074538469
40898,0.00488669006154
40901,0.00422482052818
40904,0.00653733313084
40906,0.00444272672758
40907,0.0132235130295
40912,0.0329283066094
40913,0.0144597366452
40914,0.0118523640558
40916,0.00846209097654
40917,0.0026758541353
40918,0.00301730725914
40919,0.0209281537682
40920,0.0571907199919
40921,0.0338722541928
40922,0.0338867343962
40923,0.00285663292743
40924,0.0798662304878
40925,0.0115464115515
40926,0.0189880523831
40928,0.00478743296117
40930,0.0639740750194
40932,0.00900041777641
40935,0.0165731143206
40939,0.0474400259554
40940,0.0627144575119
40941,0.0329172313213
40942,0.054920732975
40943,0.132722198963
40944,0.0101190730929
40945,0.00508205592632
40946,0.00496067432687
40948,0.00436705909669
40950,0.00621878728271
40955,0.00539853889495
40957,0.00734925968572
40958,0.0135494824499
40959,0.00482677528635
40962,0.0241132844239
40964,0.0659450665116
40966,0.06976056844
40967,0.0678943395615
40971,0.0021643252112
40973,0.0101982569322
40974,0.205074176192
40975,0.00121591170318
40976,0.0211509205401
40977,0.0828990414739
40982,0.0395190902054
40983,0.12693849206
40984,0.00182334682904
40986,0.013275722973
40988,0.0960686281323
40989,0.113856166601
40990,0.0262708421797
40991,0.00280220643617
41007,0.0252512358129
41008,0.182045787573
41009,0.0351225137711
41010,0.0175563748926
41011,0.0126393605024
41018,0.0108264684677
41020,0.0343993194401
41021,0.00321345147677
41022,0.199194476008
41024,0.014455893077
41026,0.252344638109
41029,0.00360916694626
41030,0.0118103018031
41031,0.0102670118213
41033,0.0170539394021
41034,0.00321964966133
41035,0.00341169466265
41040,0.0155194103718
41041,0.00400683516636
41044,0.0205266624689
41047,0.0188781600446
41052,0.00227146688849
41053,0.0140166496858
41056,0.0782393291593
41059,0.0125081185251
41060,0.00256824702956
41064,0.0337090454996
41066,0.00474797887728
41068,0.13986775279
41069,0.0219380762428
41070,0.0341751724482
41071,0.0023863313254
41073,0.0188622456044
41074,0.0119952885434
41076,0.0114368451759
41079,0.183922946453
41082,0.00806392077357
41083,0.0119933970273
41086,0.00937405787408
41087,0.00816666148603
41088,0.0176497288048
41089,0.0971225053072
41090,0.0532038584352
41091,0.00300737260841
41092,0.187371820211
41095,0.0504587329924
41096,0.00161542650312
41097,0.00958791840822
41098,0.00733554596081
41100,0.0995527952909
41104,0.00962249934673
41107,0.00989432726055
41110,0.0252752769738
41111,0.18488112092
41114,0.00542909651995
41116,0.00414976337925
41117,0.00612819613889
41119,0.00789792183787
41120,0.0274853426963
41121,0.0219232942909
41122,0.00995014794171
41123,0.140856012702
41125,0.0140792941675
41126,0.0121854059398
41128,0.00191451213323
41129,0.0153315048665
41130,0.0683970823884
41133,0.22816208005
41136,0.141561239958
41140,0.0208507347852
41145,0.0255290009081
41146,0.00351531454362
41147,0.0560666397214
41148,0.00368678453378
41151,0.0313333794475
41152,0.0364491678774
41154,0.0377736762166
41155,0.00975937582552
41159,0.113082185388
41160,0.00290529266931
41161,0.0118881193921
41162,0.0144469281659
41165,0.00195489241742
41166,0.00496402475983
41167,0.189790353179
41169,0.226608082652
41170,0.005735357292
41171,0.134941369295
41172,0.0144597366452
41177,0.00177016761154
41178,0.00495885265991
41182,0.0490747243166
41185,0.0132693843916
41187,0.051786813885
41190,0.00770303374156
41193,0.0517270341516
41195,0.00315471622162
41196,0.0112930228934
41201,0.124946765602
41202,0.0229142811149
41204,0.00470678461716
41208,0.00978463049978
41211,0.0257913284004
41215,0.0351600125432
41216,0.00836149789393
41217,0.0188713148236
41220,0.0136723676696
41221,0.0272334124893
41223,0.0554184243083
41226,0.07908950001
41230,0.0072286054492
41231,0.00284833065234
41232,0.0093311201781
41233,0.0057189874351
41234,0.00203290604986
41240,0.0257540419698
41242,0.0125446654856
41243,0.0171791706234
41245,0.140776470304
41247,0.0146977268159
41248,0.00251028058119
41250,0.00161504617427
41251,0.00832685921341
41255,0.140825107694
41256,0.00312846410088
41258,0.00775903696194
41259,0.0180960558355
41261,0.013111804612
41262,0.00526243634522
41263,0.00703094061464
41265,0.00260871066712
41266,0.00218718708493
41269,0.00327718257904
41270,0.0533730201423
41274,0.0629220530391
41276,0.00804880447686
41278,0.0454206988215
41280,0.0627849027514
41282,0.00425185868517
41284,0.028702462092
41286,0.0496093668044
41290,0.00956894736737
41291,0.0029448622372
41294,0.00453156838194
41297,0.141328334808
41298,0.0766887888312
41299,0.197269037366
41301,0.0541816614568
41302,0.0204612836242
41305,0.00609417818487
41307,0.0016408021329
41309,0.00211570272222
41312,0.00485522160307
41315,0.00521380873397
41317,0.0187570210546
41318,0.00242905481718
41319,0.00244050147012
41320,0.0519288592041
41322,0.0344885885715
41324,0.0267337691039
41326,0.00217501167208
41328,0.00753852212802
41335,0.0165814161301
41336,0.0169003810734
41337,0.0287625789642
41338,0.0144597366452
41339,0.047690410167
41341,0.00763497315347
41343,0.00894568115473
41345,0.0420045629144
41347,0.00972627941519
41353,0.00142985209823
41355,0.00298741599545
41356,0.00255368533544
41359,0.11731698364
41360,0.0723751857877
41362,0.0279992613941
41363,0.0414859317243
41365,0.0607433058321
41366,0.0024908313062
41367,0.00139525916893
41368,0.00870743952692
41371,0.00137996627018
41373,0.0178348328918
41376,0.00770490849391
41377,0.0260038897395
41379,0.153433397412
41382,0.01390392147
41383,0.0921245291829
41385,0.0101767489687
41386,0.115667194128
41387,0.0335204787552
41388,0.00338356010616
41390,0.00131794251502
41393,0.0355801731348
41394,0.0118103018031
41396,0.168205738068
41397,0.0104787629098
41398,0.0144597366452
41401,0.0348130166531
41402,0.17998893559
41406,0.0025723411236
41408,0.0440346598625
41417,0.00951506476849
41420,0.0104105165228
41421,0.00113651971333
41422,0.00410395674407
41424,0.192079901695
41428,0.214766845107
41429,0.0144597366452
41430,0.014541188255
41432,0.137379184365
41433,0.00499647110701
41435,0.0022768850904
41437,0.00895301625133
41439,0.0126932617277
41441,0.0142113072798
41442,0.00144556700252
41443,0.00616584438831
41444,0.0463824123144
41447,0.0114923873916
41448,0.0136013440788
41450,0.191318139434
41452,0.00319954100996
41454,0.00129299028777
41455,0.00466742226854
41456,0.0108739230782
41458,0.0118103018031
41459,0.00301206437871
41466,0.00498598255217
41468,0.0068390131928
41472,0.129135474563
41475,0.00520480703562
41478,0.0513028353453
41482,0.0253934748471
41484,0.00462250923738
41485,0.0360385738313
41488,0.0281097665429
41489,0.0167275909334
41493,0.00136400200427
41495,0.0236232150346
41496,0.208190962672
41497,0.0353904590011
41498,0.00269895489328
41500,0.00777253694832
41501,0.0049081989564
41510,0.0845523700118
41511,0.0326179265976
41514,0.00400885054842
41516,0.0347750894725
41518,0.0212942417711
41519,0.00325993564911
41520,0.21782553196
41521,0.00655511813238
41523,0.0792595371604
41525,0.0679521784186
41526,0.134554952383
41528,0.0118341306224
41529,0.0023116543889
41537,0.0134515399113
41539,0.00317215942778
41541,0.0243346784264
41542,0.150956705213
41543,0.0637791156769
41545,0.0101935593411
41546,0.044463288039
41550,0.0361127518117
41551,0.00764566473663
41552,0.00304120662622
41553,0.207924842834
41556,0.0392019152641
41557,0.308070927858
41558,0.0175237618387
41561,0.039399407804
41563,0.00296156178229
41564,0.0202520284802
41565,0.00233092345297
41566,0.0362950898707
41567,0.00640361243859
41568,0.0028469862882
41569,0.00745400320739
41570,0.00471383053809
41572,0.108323894441
41573,0.0128564247862
41577,0.0126247219741
41578,0.00611699325964
41579,0.00662032002583
41580,0.0336585715413
41581,0.0128516945988
41588,0.00790841132402
41589,0.0125548616052
41592,0.0134839788079
41593,0.0305525250733
41594,0.0303673706949
41597,0.0136207090691
41598,0.00890537817031
41600,0.00207690731622
41602,0.0030996738933
41603,0.00298405857757
41604,0.0532861575484
41606,0.0102952569723
41607,0.0303913224488
41608,0.0137462504208
41609,0.03427612409
41611,0.121223896742
41616,0.0177665539086
41617,0.197133168578
41618,0.00704907579347
41619,0.0258892569691
41620,0.00850642286241
41622,0.00146393768955
41623,0.114488072693
41624,0.0113101433963
41625,0.0224906131625
41626,0.0304081309587
41627,0.0186013896018
41628,0.0496335476637
41631,0.00443304562941
41633,0.00152364536189
41641,0.195726752281
41643,0.0106124207377
41649,0.0227075684816
41652,0.0230141431093
41653,0.0511107034981
41655,0.00270881340839
41659,0.0240683984011
41660,0.00533124990761
41661,0.0527234114707
41663,0.0143501441926
41668,0.00241977185942
41670,0.001394581981
41671,0.0167566146702
41672,0.0028427510988
41673,0.00166307878681
41674,0.010705194436
41676,0.0401682034135
41677,0.0336581468582
41680,0.0133103877306
41681,0.00186145841144
41683,0.0163389667869
41692,0.00312525150366
41693,0.0374252200127
41694,0.232653126121
41695,0.00113722134847
41696,0.0377015806735
41697,0.0283722374588
41698,0.00479896366596
41699,0.00159015820827
41700,0.00299218902364
41703,0.00220456207171
41706,0.0168402083218
41707,0.0033570562955
41709,0.123632267118
41710,0.00615850230679
41711,0.00463202176616
41712,0.0212529785931
41713,0.0515537448227
41714,0.0212034638971
41715,0.193954199553
41716,0.00211732764728
41719,0.0463720485568
41720,0.0500669777393
41724,0.00277218758129
41729,0.00840015616268
41731,0.0120242135599
41734,0.00247289217077
41735,0.00540687981993
41737,0.0210520867258
41738,0.00284149264917
41739,0.0235401131213
41740,0.00259022554383
41746,0.00345377111807
41749,0.0173935815692
41751,0.194310590625
41752,0.00832044240087
41754,0.00233321683481
41755,0.0235401131213
41756,0.00276416447014
41758,0.0243487842381
41759,0.0752888247371
41760,0.20969183743
41761,0.0433994196355
41762,0.0266436021775
41764,0.0201292838901
41767,0.00290750246495
41774,0.00245966925286
41775,0.0097638098523
41778,0.19166611135
41784,0.0528798401356
41785,0.0124079398811
41788,0.0176242925227
41790,0.00821995828301
41792,0.0349099636078
41794,0.0102396029979
41795,0.196465820074
41797,0.00507137551904
41798,0.088133379817
41800,0.0144597366452
41801,0.00757081666961
41803,0.184493348002
41804,0.00370252272114
41806,0.00338603160344
41808,0.0614078752697
41814,0.00312138977461
41815,0.116543367505
41816,0.097763247788
41818,0.00387832382694
41820,0.149378359318
41822,0.0177269447595
41826,0.0632092505693
41827,0.128144234419
41830,0.268932729959
41831,0.0378700532019
41833,0.0933350175619
41837,0.0191495604813
41839,0.00320486119017
41844,0.248172581196
41846,0.0112373232841
41847,0.0024505474139
41848,0.0354717634618
41849,0.00303062330931
41852,0.0071887942031
41853,0.00904818344861
41857,0.0112655581906
41860,0.0386200174689
41861,0.0125688808039
41862,0.0131661174819
41864,0.142159417272
41867,0.0518356598914
41871,0.0226535797119
41873,0.025692306459
41877,0.00851794425398
41879,0.00291062658653
41881,0.00122406857554
41883,0.02429131791
41884,0.00285019166768
41889,0.00447781337425
41891,0.013313558884
41892,0.0204612836242
41895,0.0342404432595
41898,0.0058560539037
41900,0.00456855585799
41901,0.0448995903134
41903,0.0258156824857
41905,0.00599442003295
41907,0.00323640392162
41908,0.0138701181859
41911,0.00177956733387
41913,0.00277036242187
41918,0.140713989735
41919,0.102831356227
41920,0.00946127902716
41921,0.22610078752
41923,0.00277639436536
41927,0.00634918780997
41932,0.111868396401
41936,0.00298776547424
41937,0.0248307082802
41939,0.0481332354248
41940,0.061402708292
41943,0.0422085747123
41945,0.00319913262501
41946,0.0364761203527
41947,0.00554313883185
41949,0.021158117801
41954,0.00443763518706
41956,0.256054461002
41957,0.0390635952353
41958,0.003277835669
41961,0.249837398529
41967,0.037209700793
41969,0.0516157113016
41971,0.00847440492362
41972,0.0861574187875
41973,0.0044382927008
41974,0.010193050839
41975,0.0589825697243
41976,0.00123120308854
41978,0.293658792973
41979,0.00299035804346
41982,0.00179858831689
41983,0.00187817844562
41984,0.0434010177851
41985,0.0378609187901
41986,0.0200130455196
41987,0.0390934087336
41988,0.0784738585353
41991,0.0343381389976
41992,0.0109663140029
41993,0.0109592676163
41994,0.00294075720012
41997,0.168194502592
41998,0.0158811230212
42000,0.00622538942844
42001,0.0742149055004
42002,0.0263972152025
42005,0.00521570676938
42006,0.0112789329141
42007,0.00233348924667
42009,0.00521117635071
42010,0.0549445860088
42014,0.0558664575219
42019,0.0296835768968
42022,0.00223230756819
42024,0.00488404231146
42025,0.00241687614471
42027,0.0114808334038
42030,0.00507789803669
42031,0.00332504231483
42032,0.0214410442859
42033,0.155362710357
42036,0.128571718931
42037,0.0022071574349
42038,0.0150791751221
42042,0.00896349456161
42048,0.235783532262
42050,0.00418504327536
42053,0.00341360969469
42058,0.002606672002
42060,0.0539433024824
42061,0.0100477859378
42062,0.0235567558557
42063,0.0113285435364
42066,0.142374753952
42070,0.00251410575584
42071,0.0118245687336
42072,0.0130562772974
42073,0.00457674451172
42074,0.0158201754093
42075,0.00434225564823
42077,0.0140302525833
42079,0.0371719449759
42080,0.258965879679
42083,0.0307134855539
42085,0.12093308568
42086,0.00197902577929
42087,0.275164395571
42088,0.020724946633
42094,0.171642556787
42096,0.0642095059156
42098,0.0162760894746
42099,0.00943985022604
42102,0.0407076701522
42103,0.00255291420035
42104,0.201625183225
42105,0.0239042341709
42106,0.00308882258832
42109,0.0201547592878
42110,0.00251003284939
42111,0.00238619092852
42113,0.0013663865393
42114,0.125898778439
42115,0.0187928825617
42116,0.157546982169
42118,0.0195729341358
42120,0.0291579347104
42121,0.0119448322803
42122,0.00892312079668
42126,0.0300809983164
42128,0.00746352318674
42129,0.0350944697857
42131,0.0593583807349
42134,0.00759659288451
42137,0.00418354105204
42138,0.0242760162801
42142,0.0193469319493
42143,0.0028582024388
42144,0.00419850228354
42146,0.0331395193934
42147,0.0126803191379
42148,0.00132921757177
42150,0.013956814073
42151,0.00607468979433
42152,0.00697914650664
42158,0.00434047309682
42159,0.00130725011695
42161,0.00707919243723
42162,0.125988677144
42164,0.00673149526119
42165,0.0637533664703
42166,0.020574092865
42171,0.0537014305592
42174,0.191833332181
42177,0.0119727868587
42179,0.0101874368265
42180,0.0174788497388
42182,0.0741836130619
42184,0.0276816487312
42186,0.0149130532518
42190,0.0012131734984
42194,0.00189081940334
42196,0.0262073520571
42198,0.00733278831467
42199,0.0386865250766
42201,0.00546619435772
42210,0.0439566113055
42211,0.0271352510899
42212,0.00353647535667
42217,0.281392306089
42219,0.00912765786052
42222,0.00180810166057
42225,0.0121850296855
42227,0.00301701575518
42228,0.0671838596463
42232,0.00549641344696
42233,0.00786327011883
42235,0.0146282985806
42239,0.00924628786743
42242,0.0118103018031
42244,0.0356064736843
42245,0.0798010379076
42247,0.0233084373176
42248,0.0440052263439
42249,0.118039801717
42250,0.242524251342
42251,0.0394727922976
42254,0.00475863926113
42255,0.218822538853
42256,0.00208227755502
42258,0.0339478105307
42259,0.00166337110568
42263,0.0540410540998
42264,0.0917546376586
42266,0.00300887809135
42267,0.0520573444664
42268,0.0204806402326
42271,0.0102476067841
42273,0.00284619559534
42274,0.00428007636219
42275,0.00738489348441
42276,0.00260785548016
42277,0.0313351266086
42278,0.175822839141
42280,0.0114280693233
42283,0.00795813649893
42284,0.00491717038676
42287,0.0109767038375
42289,0.141126304865
42291,0.0218765102327
42293,0.204187393188
42295,0.21189147234
42302,0.018912602216
42306,0.133325278759
42307,0.0414630956948
42308,0.258785694838
42309,0.0020943293348
42312,0.149837777019
42316,0.0373990088701
42319,0.0230716671795
42321,0.0198810063303
42322,0.107679434121
42323,0.196696713567
42325,0.0177275184542
42328,0.0011279725004
42333,0.0113653978333
42336,0.146096423268
42337,0.00193295092322
42338,0.0123105831444
42345,0.0144597366452
42346,0.00308153778315
42348,0.061797324568
42352,0.00150418526027
42356,0.100847274065
42357,0.00226578162983
42362,0.00360542885028
42369,0.0183676742017
42371,0.0157091673464
42373,0.0420785211027
42375,0.0115477172658
42377,0.00639168033376
42381,0.00270420359448
42383,0.078203625977
42384,0.136447265744
42385,0.0301160458475
42388,0.0201803911477
42390,0.00340019306168
42391,0.00743572460487
42392,0.244532316923
42393,0.0021988407243
42394,0.00733544537798
42395,0.0227307509631
42396,0.00225213635713
42398,0.0107054207474
42399,0.0202723145485
42400,0.0278861466795
42401,0.00183633621782
42405,0.0186512675136
42406,0.0144597366452
42409,0.0413104556501
42411,0.0288490150124
42414,0.00554461823776
42415,0.181878581643
42416,0.0180837456137
42420,0.00219245930202
42421,0.0243709068745
42422,0.0390384830534
42426,0.123141288757
42429,0.0303117800504
42430,0.00206553889439
42431,0.0184284318238
42433,0.0110497055575
42436,0.0123471673578
42438,0.209393009543
42440,0.0443904474378
42441,0.00235311570577
42442,0.00314774992876
42446,0.010107031092
42448,0.0502517260611
42451,0.00562450615689
42452,0.169216901064
42455,0.0413978882134
42458,0.0731282830238
42459,0.0508126430213
42460,0.00257523125038
42463,0.00141584197991
42464,0.0106986816972
42466,0.195223852992
42467,0.00813832692802
42468,0.0729589164257
42472,0.00197255052626
42473,0.0471696741879
42474,0.0177873056382
42475,0.0190050024539
42476,0.00234833639115
42477,0.00397371454164
42478,0.053351521492
42479,0.0134376818314
42480,0.0204578805715
42481,0.00159001525026
42482,0.0597427152097
42484,0.00990310497582
42485,0.0197859276086
42486,0.0180363804102
42491,0.0519988238811
42495,0.0103545961902
42496,0.0121850082651
42497,0.0357968956232
42499,0.00508226733655
42501,0.0428096391261
42504,0.0144597366452
42505,0.0196336116642
42507,0.0406728051603
42511,0.0451453402638
42514,0.0347214117646
42516,0.0259516872466
42517,0.00153672648594
42518,0.124007709324
42519,0.0517374314368
42520,0.0886450186372
42521,0.00730743072927
42525,0.0215345267206
42528,0.0117836073041
42529,0.0020997421816
42531,0.023791546002
42534,0.021888429299
42536,0.00247169239447
42539,0.0028790642973
42542,0.020575530827
42543,0.0095655079931
42545,0.00798096042126
42548,0.0210823453963
42549,0.178265422583
42550,0.061901755631
42553,0.00243606441654
42554,0.00787787232548
42555,0.018410358578
42556,0.043255649507
42557,0.0691961571574
42558,0.372474998236
42560,0.00864791870117
42564,0.0229258891195
42565,0.00941681768745
42567,0.192079901695
42568,0.0094308257103
42569,0.00789807271212
42570,0.00534328445792
42571,0.134086057544
42573,0.0820363536477
42575,0.0246324762702
42576,0.00170854781754
42579,0.00265347748064
42581,0.0328784696758
42582,0.192571535707
42589,0.194893985987
42590,0.00701180566102
42592,0.00577986240387
42593,0.19731400907
42594,0.0296270363033
42596,0.00986639317125
42598,0.00228752335533
42602,0.0261713042855
42603,0.00950988382101
42604,0.0014939182438
42606,0.0580508485436
42607,0.00942289549857
42608,0.0844872295856
42609,0.00563969789073
42610,0.0022982286755
42611,0.0111104650423
42612,0.119221873581
42613,0.00634525669739
42614,0.00991025287658
42621,0.014471327886
42623,0.0278669353575
42624,0.0145501550287
42625,0.00391041999683
42630,0.0210823453963
42633,0.00437582284212
42634,0.0421669520438
42635,0.00866773445159
42636,0.0331360027194
42637,0.110225148499
42638,0.00855429191142
42641,0.0164851527661
42642,0.0211131740361
42645,0.0075260787271
42647,0.0122017851099
42649,0.00462573999539
42650,0.00747315492481
42652,0.0395519509912
42654,0.00193765049335
42655,0.0155604379252
42656,0.0437595099211
42657,0.0247386004776
42658,0.00937070883811
42659,0.0109445648268
42660,0.0552658103406
42662,0.0626533702016
42664,0.0580671429634
42665,0.0117055270821
42669,0.0378700606525
42670,0.208585426211
42672,0.166020095348
42673,0.0454982072115
42674,0.00630274927244
42675,0.0109927551821
42676,0.0174584761262
42677,0.0134070720524
42678,0.00120518857148
42679,0.0900853574276
42686,0.00343651953153
42688,0.00742609379813
42690,0.00308499648236
42691,0.00754187023267
42692,0.00316627533175
42693,0.0178624950349
42701,0.0096599617973
42703,0.00460520852357
42711,0.0187579747289
42712,0.0119124278426
42714,0.0406012013555
42715,0.0131661174819
42720,0.00153906666674
42721,0.0813034176826
42723,0.00549641344696
42724,0.0172163601965
42727,0.0118861272931
42729,0.00655161356553
42730,0.0259993076324
42731,0.00520020164549
42733,0.0305171851069
42734,0.049807973206
42735,0.070085272193
42737,0.0257273521274
42738,0.00727389659733
42739,0.0882908403873
42741,0.0251717213541
42743,0.0469989255071
42746,0.015402588062
42747,0.0120647847652
42750,0.0232042372227
42754,0.00198467285372
42755,0.05302644521
42756,0.00226612761617
42758,0.00291011156514
42759,0.0109507292509
42760,0.0491733849049
42762,0.0098391128704
42763,0.00438161753118
42765,0.00461554341018
42766,0.00327611085959
42769,0.0195716228336
42770,0.0461974106729
42772,0.0277831461281
42774,0.00996506493539
42775,0.00432231789455
42779,0.0111162289977
42781,0.0490061156452
42786,0.142962247133
42787,0.0151004111394
42788,0.0142982201651
42789,0.0521472431719
42790,0.00496354093775
42792,0.246857821941
42793,0.00272993254475
42795,0.197993382812
42801,0.00488910358399
42802,0.0383334569633
42804,0.0358072519302
42805,0.0131587684155
42810,0.00585285155103
42811,0.00821843650192
42814,0.0148238008842
42815,0.178376466036
42816,0.0133923077956
42819,0.00213664397597
42823,0.00111483642831
42827,0.00348829035647
42828,0.122126236558
42831,0.0189102441072
42832,0.00416145520285
42833,0.0118103018031
42834,0.00141301332042
42835,0.0145823545754
42843,0.00917499139905
42845,0.00209243642166
42846,0.0240484308451
42849,0.00925931800157
42854,0.0244778469205
42856,0.0267588682473
42857,0.00137693248689
42860,0.0292971301824
42862,0.0107736242935
42864,0.00196258025244
42866,0.0256498325616
42869,0.00453299470246
42871,0.00681017199531
42873,0.0446542389691
42874,0.00711453612894
42875,0.00380459218286
42876,0.00152778415941
42877,0.00957247428596
42878,0.00236985995434
42879,0.00901655480266
42880,0.041475340724
42883,0.0798115804791
42884,0.00223317812197
42885,0.0115158502012
42887,0.0469533987343
42889,0.00789050292224
42891,0.192824244499
42895,0.00349613372236
42899,0.0295671932399
42901,0.0174485053867
42902,0.00251480913721
42903,0.153689712286
42906,0.00122900085989
42908,0.0208395738155
42911,0.0204612836242
42912,0.0263365209103
42913,0.014959842898
42917,0.0262214224786
42918,0.0349721573293
42920,0.051198579371
42921,0.0167979896069
42926,0.0202622953802
42928,0.00200687535107
42929,0.0239128675312
42930,0.0332006178796
42931,0.0495361015201
42935,0.002099087229
42936,0.00367012876086
42938,0.0463567711413
42940,0.236222878098
42943,0.151601031423
42945,0.017357038334
42948,0.0181387010962
42949,0.00585145689547
42950,0.00168228917755
42952,0.239901229739
42954,0.00288258120418
42957,0.0183180328459
42959,0.00595595035702
42960,0.00135097792372
42961,0.0390490181744
42966,0.0213222261518
42967,0.00200136145577
42968,0.00556219927967
42971,0.00427945470437
42972,0.0127309588715
42973,0.11691711843
42976,0.0137541489676
42977,0.0225739423186
42978,0.00587516371161
42979,0.0795299261808
42980,0.0206219777465
42981,0.0110537745059
42983,0.022659368813
42986,0.00327275181189
42987,0.00873100291938
42991,0.0243469066918
42993,0.193708151579
42996,0.0939223244786
